"","AAPL.Open","AAPL.High","AAPL.Low","AAPL.Close","AAPL.Volume","AAPL.Adjusted"
"4118",173.850006103516,174.589996337891,172.169998168945,173.75,49514700,172.393859863281
"4119",173.619995117188,174.059997558594,171,172.570007324219,45497800,171.459899902344
"4120",173.160003662109,173.210006713867,171.470001220703,172.070007324219,37266700,170.963134765625
"4121",171.990005493164,173.139999389648,171.800003051758,172.070007324219,42110300,170.963134765625
"4122",171.710006713867,172.929992675781,170.419998168945,172.690002441406,57951600,171.579147338867
"4123",173,175.240005493164,172.580001831055,175.050003051758,65496700,173.923950195312
"4124",176.389999389648,176.389999389648,174.940002441406,175.160003662109,55772400,174.033264160156
"4125",173.979995727539,174.710006713867,173.449996948242,174.199996948242,43570900,173.079406738281
"4126",173.130004882812,173.380004882812,171.279998779297,171.559997558594,50747300,170.456405639648
"4127",171.089996337891,172.419998168945,170.520004272461,171.839996337891,45143500,170.734603881836
"4128",172.410003662109,173.899993896484,171.690002441406,172.990005493164,56058300,171.877212524414
"4129",173.320007324219,175.770004272461,173.110000610352,175.429992675781,54835000,174.301498413086
"4130",176.960006713867,178.990005493164,176.570007324219,177.300003051758,55964400,176.159484863281
"4131",177.330001831055,179.350006103516,176.759994506836,177.25,99625300,176.109802246094
"4132",177.699996948242,180.119995117188,176.929992675781,180.089996337891,68901800,178.931518554688
"4133",181.029998779297,181.779998779297,179.259994506836,180.949996948242,61945900,179.785980224609
"4134",182.630004882812,184.949996948242,178.039993286133,179.580001831055,121946500,178.424819946289
"4135",179.970001220703,180.119995117188,177.429992675781,179.210006713867,64848400,178.057205200195
"4136",178.440002441406,181.210006713867,177.320007324219,177.820007324219,61944600,176.676132202148
"4137",177.899993896484,180.839996337891,177.460006713867,180.570007324219,50214900,179.408462524414
"4138",181.5,182.229995727539,180.630004882812,180.960006713867,48870700,179.795913696289
"4139",181.270004272461,183.889999389648,180.970001220703,183.789993286133,54274900,182.607727050781
"4140",182.800003051758,184.149993896484,182.440002441406,183.309997558594,54929100,182.130828857422
"4141",183.369995117188,184.389999389648,182.020004272461,183.949996948242,57462900,182.766677856445
"4142",183.960006713867,186.520004272461,183.779998779297,186.009994506836,65433200,184.813446044922
"4143",186.729995727539,186.990005493164,184.270004272461,184.919998168945,101235600,183.730453491211
"4144",184.410003662109,186.100006103516,184.410003662109,185.009994506836,49799100,183.819854736328
"4145",184.899993896484,185.410003662109,182.589996337891,183.960006713867,49515700,182.776641845703
"4146",183.740005493164,187.050003051758,183.669998168945,187,51245300,185.797088623047
"4147",185.550003051758,187.559997558594,185.009994506836,186.679992675781,53079300,185.479110717773
"4148",186.830001831055,188.050003051758,185.229995727539,185.270004272461,48088700,184.078201293945
"4149",185.889999389648,188.389999389648,185.669998168945,188.059997558594,50730800,186.850250244141
"4150",187.929992675781,189.899993896484,187.600006103516,189.25,51216800,188.032592773438
"4151",189.080001831055,190.070007324219,188.940002441406,189.589996337891,46347300,188.370407104492
"4152",191.630004882812,194.479995727539,191.259994506836,193.970001220703,85069600,192.722244262695
"4153",193.779998779297,193.880004882812,191.759994506836,192.460006713867,31458200,191.221954345703
"4154",191.570007324219,192.979995727539,190.619995117188,191.330001831055,46920300,190.099227905273
"4155",189.839996337891,192.020004272461,189.199996948242,191.809997558594,45094300,190.576126098633
"4156",191.410003662109,192.669998168945,190.240005493164,190.679992675781,46778000,189.453399658203
"4157",189.259994506836,189.990005493164,187.039993286133,188.610000610352,59922200,187.396728515625
"4158",189.160003662109,189.300003051758,186.600006103516,188.080001831055,46638100,186.870132446289
"4159",189.679992675781,191.699996948242,188.470001220703,189.770004272461,60750200,188.549270629883
"4160",190.5,191.190002441406,189.779998779297,190.539993286133,41342300,189.31428527832
"4161",190.229995727539,191.179992675781,189.630004882812,190.690002441406,41573900,189.463348388672
"4162",191.899993896484,194.320007324219,191.809997558594,193.990005493164,50520200,192.742126464844
"4163",193.350006103516,194.330001831055,192.419998168945,193.729995727539,48353800,192.483779907227
"4164",193.100006103516,198.229995727539,192.649993896484,195.100006103516,80507300,193.844985961914
"4165",195.089996337891,196.470001220703,192.5,193.130004882812,59581200,191.887649536133
"4166",194.100006103516,194.970001220703,191.229995727539,191.940002441406,71917800,190.705322265625
"4167",193.410003662109,194.910003662109,192.25,192.75,45377800,191.51008605957
"4168",193.330001831055,194.440002441406,192.919998168945,193.619995117188,37283200,192.374496459961
"4169",193.669998168945,195.639999389648,193.320007324219,194.5,47471900,193.248840332031
"4170",196.020004272461,197.199996948242,192.550003051758,193.220001220703,47460200,191.977066040039
"4171",194.669998168945,196.630004882812,194.139999389648,195.830001831055,48291400,194.570281982422
"4172",196.059997558594,196.490005493164,195.259994506836,196.449996948242,38824100,195.186279296875
"4173",196.240005493164,196.729995727539,195.279998779297,195.610000610352,35175100,194.351684570312
"4174",195.039993286133,195.179992675781,191.850006103516,192.580001831055,50389300,191.341171264648
"4175",191.570007324219,192.369995117188,190.690002441406,191.169998168945,61235200,189.94026184082
"4176",185.520004272461,187.380004882812,181.919998168945,181.990005493164,115799700,180.819305419922
"4177",182.130004882812,183.130004882812,177.350006103516,178.850006103516,97576100,177.699508666992
"4178",179.690002441406,180.270004272461,177.580001831055,179.800003051758,67823000,178.64338684082
"4179",180.869995117188,180.929992675781,177.009994506836,178.190002441406,60378500,177.043762207031
"4180",179.479995727539,180.75,177.600006103516,177.970001220703,54686900,176.825149536133
"4181",177.320007324219,178.619995117188,176.550003051758,177.789993286133,51988100,176.884857177734
"4182",177.970001220703,179.690002441406,177.309997558594,179.460006713867,43675600,178.546371459961
"4183",178.880004882812,179.479995727539,177.050003051758,177.449996948242,43622600,176.546600341797
"4184",177.130004882812,178.539993286133,176.5,176.570007324219,46964900,175.671081542969
"4185",177.139999389648,177.509994506836,173.479995727539,174,66062900,173.114151000977
"4186",172.300003051758,175.100006103516,171.960006713867,174.490005493164,61114200,173.601654052734
"4187",175.070007324219,176.130004882812,173.740005493164,175.839996337891,46311900,174.944778442383
"4188",177.059997558594,177.679992675781,176.25,177.229995727539,42084200,176.327697753906
"4189",178.520004272461,181.550003051758,178.330001831055,181.119995117188,52722800,180.197906494141
"4190",180.669998168945,181.100006103516,176.009994506836,176.380004882812,54945800,175.482025146484
"4191",177.380004882812,179.149993896484,175.820007324219,178.610000610352,51449600,177.700698852539
"4192",180.089996337891,180.589996337891,178.550003051758,180.190002441406,43820700,179.272659301758
"4193",179.699996948242,184.899993896484,179.5,184.119995117188,53003900,183.182632446289
"4194",184.940002441406,187.850006103516,184.740005493164,187.649993896484,60813900,186.69465637207
"4195",187.839996337891,189.119995117188,187.479995727539,187.869995117188,60794500,186.913543701172
"4196",189.490005493164,189.919998168945,188.279998779297,189.460006713867,45732600,188.495468139648
"4197",188.279998779297,189.979995727539,187.610000610352,189.699996948242,45280000,188.734237670898
"4198",188.399993896484,188.850006103516,181.470001220703,182.910003662109,81755800,181.978805541992
"4199",175.179992675781,178.210006713867,173.539993286133,177.559997558594,112488800,176.656036376953
"4200",178.350006103516,180.240005493164,177.789993286133,178.179992675781,65551300,177.272857666016
"4201",180.070007324219,180.300003051758,177.339996337891,179.360000610352,58953100,178.446853637695
"4202",179.490005493164,180.130004882812,174.820007324219,176.300003051758,90370200,175.402450561523
"4203",176.509994506836,177.300003051758,173.979995727539,174.210006713867,84267900,173.323089599609
"4204",174,176.100006103516,173.580001831055,175.740005493164,60895800,174.845306396484
"4205",176.479995727539,176.5,173.820007324219,175.009994506836,109205100,174.119003295898
"4206",176.479995727539,179.380004882812,176.169998168945,177.970001220703,67257600,177.063934326172
"4207",177.520004272461,179.630004882812,177.130004882812,179.070007324219,51826900,178.158340454102
"4208",179.259994506836,179.699996948242,175.399993896484,175.490005493164,58436200,174.596572875977
"4209",174.550003051758,176.300003051758,173.860000610352,173.929992675781,63047900,173.044525146484
"4210",174.669998168945,177.080001831055,174.050003051758,174.789993286133,56725400,173.900115966797
"4211",174.199996948242,176.970001220703,174.149993896484,176.080001831055,46172700,175.183563232422
"4212",174.820007324219,175.199996948242,171.660003662109,171.960006713867,64588900,171.084533691406
"4213",172.619995117188,173.039993286133,169.050003051758,170.429992675781,66921800,169.562316894531
"4214",169.339996337891,172.029998779297,167.619995117188,170.690002441406,56294400,169.821014404297
"4215",172.020004272461,173.070007324219,170.339996337891,171.210006713867,51814200,170.338363647461
"4216",171.220001220703,174.300003051758,170.929992675781,173.75,52164500,172.865432739258
"4217",172.259994506836,173.630004882812,170.820007324219,172.399993896484,49594600,171.52229309082
"4218",171.089996337891,174.210006713867,170.970001220703,173.660003662109,53020300,172.775894165039
"4219",173.789993286133,175.449996948242,172.679992675781,174.910003662109,48527900,174.01953125
"4220",173.800003051758,177.990005493164,173.179992675781,177.490005493164,57224100,176.586410522461
"4221",176.809997558594,179.050003051758,175.800003051758,178.990005493164,42390800,178.078750610352
"4222",178.100006103516,179.720001220703,177.949996948242,178.389999389648,43698000,177.481811523438
"4223",178.199996948242,179.850006103516,177.600006103516,179.800003051758,47551100,178.884628295898
"4224",180.070007324219,182.339996337891,179.039993286133,180.710006713867,56743100,179.790008544922
"4225",181.419998168945,181.929992675781,178.139999389648,178.850006103516,51427100,177.939468383789
"4226",176.75,179.080001831055,176.509994506836,178.720001220703,52517000,177.810134887695
"4227",176.649993896484,178.419998168945,174.800003051758,177.149993896484,57549400,176.248107910156
"4228",175.580001831055,177.580001831055,175.110000610352,175.839996337891,54764400,174.944778442383
"4229",176.039993286133,177.839996337891,175.190002441406,175.460006713867,59302900,174.566741943359
"4230",175.309997558594,175.419998168945,172.639999389648,172.880004882812,64189300,171.999862670898
"4231",170.910003662109,174.009994506836,169.929992675781,173,55980100,172.119247436523
"4232",173.050003051758,173.669998168945,171.449996948242,173.440002441406,43816600,172.557022094727
"4233",171.880004882812,173.059997558594,170.649993896484,171.100006103516,57157000,170.228927612305
"4234",170.369995117188,171.380004882812,165.669998168945,166.889999389648,70625300,166.040374755859
"4235",166.910003662109,168.960006713867,166.830001831055,168.220001220703,58499100,167.363586425781
"4236",169.020004272461,171.169998168945,168.869995117188,170.289993286133,51131000,169.423034667969
"4237",169.350006103516,170.899993896484,167.899993896484,170.770004272461,44846000,169.900604248047
"4238",171,174.229995727539,170.119995117188,173.970001220703,56934900,173.084320068359
"4239",175.520004272461,177.779998779297,175.460006713867,177.570007324219,77334800,176.666000366211
"4240",174.240005493164,176.820007324219,173.350006103516,176.649993896484,79763700,175.75065612793
"4241",176.380004882812,179.429992675781,176.210006713867,179.229995727539,63841300,178.317535400391
"4242",179.179992675781,182.440002441406,178.970001220703,181.820007324219,70530000,180.894348144531
"4243",182.350006103516,183.449996948242,181.589996337891,182.889999389648,49340300,181.958877563477
